title,abstract,publication_year,keywords,mesh_terms,authors
The Future of Cognitive Screening in Neurodegenerative Diseases.,"Cognitive screening instruments (CSI) have variable sensitivity and specificity to the cognitive changes associated with dementia syndromes, and the most recent systematic review found insufficient evidence to support the benefit of cognitive screening tools in older adults residing within the community. Consequently, there is a critical need to improve CSI methods, which have not yet incorporated advances in psychometrics, neuroscience, and technology. The primary goal of this article is to provide a framework for transitioning from legacy CSIs to advanced dementia screening measurement. In line with ongoing efforts in neuropsychology and the call for next-generation digital assessment for early detection of AD, we propose a psychometrically advanced (including application of item response theory methods), automated selective assessment model that provides a framework to help propel an assessment revolution. Further, we present a three-phase model for modernizing CSIs and discuss critical diversity and inclusion issues, current challenges in differentiating normal from pathological aging, and ethical considerations.",2023,Alzheimer’s disease; cognitivescreening instruments; dementia; neuropsychology,Humans; Aged; Neurodegenerative Diseases; Aging; Psychometrics; Dementia; Cognition; Cognitive Dysfunction; Alzheimer Disease,"Umfleet, LG; Bilder, RM; Loring, DW; Thames, A; Hampstead, BM; Bauer, RM; Drane, DL; Cavanagh, L"
"Association between rest-activity rhythm and cognitive function in the elderly: The U.S. National Health and Nutrition Examination Survey, 2011-2014.","Circadian rhythm plays an essential role in various physiological and pathological processes related to cognitive function. The rest-activity rhythm (RAR) is one of the most prominent outputs of the circadian system. However, little is known about the relationships between RAR and different domains of cognitive function in older adults. The purpose of this study was to examine the relationships between RAR and various fields of cognitive function in older Americans.",2023,NHANES; circadian rhythm; cognitive function; older adult; rest-activity rhythm,United States; Humans; Nutrition Surveys; Cognition; Cognitive Dysfunction; Alzheimer Disease,"Sun, X; Yu, W; Wang, M; Hu, J; Li, Y"
Brain health registry updates: An online longitudinal neuroscience platform.,"Remote, internet-based methods for recruitment, screening, and longitudinally assessing older adults have the potential to facilitate Alzheimer's disease (AD) clinical trials and observational studies.",2023,Alzheimer's disease; Brain Health Registry; aging research; clinical trial recruitment; dementia; diversity; internet; internet registry; neuropsychological tests; neuroscience clinical research studies; online; remote assessment; remote biomarker collection,Humans; Aged; Patient Selection; Brain; Aging; Neuropsychological Tests; Registries; Alzheimer Disease,"Weiner, MW; Aaronson, A; Eichenbaum, J; Kwang, W; Ashford, MT; Gummadi, S; Santhakumar, J; Camacho, MR; Flenniken, D; Fockler, J; Truran-Sacrey, D; Ulbricht, A; Mackin, RS; Nosheny, RL"
Editorial: Natural products based management of neurological disorders: Mechanistic insight and translational informatics approach.,No abstract,2023,Alzheimer’s disease; Parkinson’s disease; depression; medicinal plants; neuropathic pain; nociception; polyphenols,,"Kumar, S; Gezici, S; Sekeroglu, N; Atanasov, AG; Singla, RK"
Case report: Cerebrotendinous xanthomatosis with a novel mutation in the ,Cerebrotendinous xanthomatosis (CTX) is a rare autosomal recessive lipid storage disease caused by a mutation in the ,2023,CYP27A1 gene mutation; behavioral variant frontotemporal dementia; case report; cerebrotendinous xanthomatosis; novel likely pathogenic variant,,"Chun, MY; Heo, NJ; Seo, SW; Jang, H; Suh, YL; Jang, JH; Kim, YE; Kim, EJ; Moon, SY; Jung, NY; Lee, SM; Kim, HJ"
Screening over Speech in Unselected Populations for Clinical Trials in AD (PROSPECT-AD): Study Design and Protocol.,"Speech impairments are an early feature of Alzheimer's disease (AD) and consequently, analysing speech performance is a promising new digital biomarker for AD screening. Future clinical AD trials on disease modifying drugs will require a shift to very early identification of individuals at risk of dementia. Hence, digital markers of language and speech may offer a method for screening of at-risk populations that are at the earliest stages of AD, eventually in combination with advanced machine learning. To this end, we developed a screening battery consisting of speech-based neurocognitive tests. The automated test performs a remote primary screening using a simple telephone.",2023,Alzheimer’s disease; Dementia; cognitive assessment; machine learning; phone-based; screening; speech biomarker,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Memory; Speech,"König, A; Linz, N; Baykara, E; Tröger, J; Ritchie, C; Saunders, S; Teipel, S; Köhler, S; Sánchez-Benavides, G; Grau-Rivera, O; Gispert, JD; Palmqvist, S; Tideman, P; Hansson, O"
Forecasting the Prevalence of Alzheimer's Disease at Mild Cognitive Impairment and Mild Dementia Stages in France in 2022.,"Given the evolution of early diagnosis guidelines and future disease-modifying therapies, estimating the prevalence of Alzheimer's disease (AD) at early stages is key.",2023,Alzheimer’s disease; France; amyloid; epidemiology; mild cognitive impairment,Humans; Alzheimer Disease; Prevalence; Dementia; Cognitive Dysfunction; Amyloid,"Gabelle, A; Guéry, M; Doutriaux, A; Bettayeb, K"
The Geras Solutions Cognitive Test for Assessing Cognitive Impairment: Normative Data from a Population-Based Cohort.,"There is a need for the development of accurate, accessible and efficient screening instruments, focused on early-stage detection of neurocognitive disorders. The Geras Solutions cognitive test (GSCT) has showed potential as a digital screening tool for cognitive impairment but normative data are needed.",2023,Normative data; digital cognitive test; neurocognitive disorder,Humans; Cognitive Dysfunction; Educational Status; Neuropsychological Tests; Reproducibility of Results,"Bloniecki, V; Ulfvarson, J; Javanshiri, K; Hagman, G; Freund-Levi, Y; Nordström, A"
Uncovering heterogeneous cognitive trajectories in mild cognitive impairment: a data-driven approach.,"Given the complex and progressive nature of mild cognitive impairment (MCI), the ability to delineate and understand the heterogeneous cognitive trajectories is crucial for developing personalized medicine and informing trial design. The primary goals of this study were to examine whether different cognitive trajectories can be identified within subjects with MCI and, if present, to characterize each trajectory in relation to changes in all major Alzheimer's disease (AD) biomarkers over time.",2023,Clustering; Cognitive trajectory; Heterogeneity; Longitudinal study; Mild cognitive impairment,"Humans; Female; Aged; Aged, 80 and over; Male; Alzheimer Disease; Neuropsychological Tests; Cognitive Dysfunction; Biomarkers; Cognition; Disease Progression","Wang, X; Ye, T; Zhou, W; Zhang, J"
Postmortem Cerebellar Volume Is Not Reduced in Essential Tremor: A Comparison with Multiple System Atrophy and Controls.,"Essential tremor (ET) is a common movement disorder in which cerebellar microscopic and volume alterations have been repeatedly reported although with disagreement between studies. However, pronounced heterogeneity was found with regard to cerebellar volume alterations.",2023,Essential tremor; Purkinje cell; atrophy; autopsy; movement disorder; multiple system atrophy; neuropathology,Humans; Essential Tremor; Multiple System Atrophy; Autopsy; Parkinson Disease; Cerebellum,"Tremblay, C; Serrano, GE; Dunckley, N; Zhang, N; Fiock, KL; Adler, CH; Driver-Dunckley, E; Mehta, SH; Shill, HA; Beach, TG"
Everyday Driving and Plasma Biomarkers in Alzheimer's Disease: Leveraging Artificial Intelligence to Expand Our Diagnostic Toolkit.,Driving behavior as a digital marker and recent developments in blood-based biomarkers show promise as a widespread solution for the early identification of Alzheimer's disease (AD).,2023,Alzheimer’s disease; amyloid; artificial intelligence; naturalistic; plasma biomarkers,Male; Humans; Aged; Female; Alzheimer Disease; Amyloid beta-Peptides; Artificial Intelligence; Biomarkers; Peptide Fragments; Apolipoproteins E,"Bayat, S; Roe, CM; Schindler, S; Murphy, SA; Doherty, JM; Johnson, AM; Walker, A; Ances, BM; Morris, JC; Babulal, GM"
Associations Between Thinner Retinal Neuronal Layers and Suboptimal Brain Structural Integrity in a Middle-Aged Cohort.,The retina has potential as a biomarker of brain health and Alzheimer's disease (AD) because it is the only part of the central nervous system which can be easily imaged and has advantages over brain imaging technologies. Few studies have compared retinal and brain measurements in a middle-aged sample. The objective of our study was to investigate whether retinal neuronal measurements were associated with structural brain measurements in a middle-aged population-based cohort.,2023,Alzheimer’s; brain aging; magnetic resonance imaging; optical coherence tomography; retina,,"Barrett-Young, A; Abraham, WC; Cheung, CY; Gale, J; Hogan, S; Ireland, D; Keenan, R; Knodt, AR; Melzer, TR; Moffitt, TE; Ramrakha, S; Tham, YC; Wilson, GA; Wong, TY; Hariri, AR; Poulton, R"
