title,abstract,publication_year,keywords,mesh_terms,authors
Remote Associations Between Tau and Cortical Amyloid-β Are Stage-Dependent.,"Histopathologic studies of Alzheimer's disease (AD) suggest that extracellular amyloid-β (Aβ) plaques promote the spread of neurofibrillary tau tangles. However, these two proteinopathies initiate in spatially distinct brain regions, so how they interact during AD progression is unclear.",2024,Alzheimer’s disease; PET; amyloid-β; remote association; tau,Humans; tau Proteins; Amyloid beta-Peptides; Alzheimer Disease; Temporal Lobe; Cognitive Dysfunction; Positron-Emission Tomography; Proteostasis Deficiencies,"Hojjati, SH; Chiang, GC; Butler, TA; de Leon, M; Gupta, A; Li, Y; Sabuncu, MR; Feiz, F; Nayak, S; Shteingart, J; Ozoria, S; Gholipour Picha, S; Stern, Y; Luchsinger, JA; Devanand, DP; Razlighi, QR"
Traumatic Brain Injury and Post-Traumatic Stress Disorder and Their Influence on Development and Pattern of Alzheimer's Disease Pathology in Later Life.,Traumatic brain injury (TBI) and posttraumatic stress disorder (PTSD) are potential risk factors for the development of dementia including Alzheimer's disease (AD) in later life. The findings of studies investigating this question are inconsistent though.,2024,Alzheimer’s disease; MRI; PET; posttraumatic stress disorder; risk factor; traumatic brain injury,"Humans; Alzheimer Disease; Stress Disorders, Post-Traumatic; Brain Injuries, Traumatic; Brain; Atrophy; tau Proteins","Mueller, SG"
Longitudinal observational cohort study: Speech for Intelligent cognition change tracking and DEtection of Alzheimer's Disease (SIDE-AD).,"There is emerging evidence that speech may be a potential indicator and manifestation of early Alzheimer's disease (AD) pathology. Therefore, the University of Edinburgh and Sony Research have partnered to create the Speech for Intelligent cognition change tracking and DEtection of Alzheimer's Disease (SIDE-AD) study, which aims to develop digital speech-based biomarkers for use in neurodegenerative disease.",2024,Clinical Trial; NEUROLOGY; PUBLIC HEALTH,Humans; Alzheimer Disease; Longitudinal Studies; Speech; Neurodegenerative Diseases; State Medicine; Biomarkers; Cognition,"Saunders, S; Haider, F; Ritchie, CW; Muniz Terrera, G; Luz, S"
Open Meter Duo: Low-Cost Instrument for Fluorimetric Determination of Cholinesterase Activity.,"Environmental screening is essential due to the increased occurrence of harmful substances in the environment. Open Meter Duo (OMD) is an open-source field photo/fluorimeter that uses an RGB diode that imitates a color according to the selected wavelength and uses a UV LED from the security kit diode as an excitation light source. The prepared PCB shield with a 3D-printed aperture was connected to Arduino UNO R4 WiFi. This system was used for the fluorescent detection of cholinesterase activity with the indoxyl acetate method. Carbofuran-a toxic pesticide-and donepezil-a drug used to treat Alzheimer's disease-were tested as model inhibitors of cholinesterase activity. The limit of detection of indoxyl acetate was 11.6 μmol/L, and the IC50 values of the inhibitors were evaluated. This system is optimized for wireless use in field analysis with added cloud support and power source. The time of analysis was 5 min for the fluorimetric assay and 20 min for the optional photometric assay. The time of field operation was approximately 4 h of continuous measurement. This system is ready to be used as a cheap and easy control platform for portable use in drug control and point-of-care testing.",2024,3D printing; Arduino; cholinesterase; fluorimetry; low cost; portable; remote sensing,Humans; Fluorometry; Donepezil; Alzheimer Disease; Cholinesterases; Cholinesterase Inhibitors,"Keresteš, O; Mozo, JD; Pohanka, M"
Randomized controlled trial of a positive emotion regulation intervention to reduce stress in family caregivers of individuals with Alzheimer's disease: protocol and design for the LEAF 2.0 study.,"Caring for a loved one with Alzheimer's disease can be stressful, resulting in poorer emotional and physical health among family caregivers. Although supportive resources for caregivers are available, distance, caregiver health, and the daily demands of caregiving are barriers to access. Based on research demonstrating the importance of positive emotions in coping with stress, our previous trial showed that dementia caregivers who participated in facilitated, web-based delivery of a positive emotion regulation intervention called LEAF (Life Enhancing Activities for Family caregivers) experienced increased positive emotion and decreased depression and anxiety. Building on this evidence, the LEAF 2.0 study aims to test whether web-based, self-guided delivery can confer similar benefits for caregivers of individuals with Alzheimer's disease.",2024,Alzheimer’s disease; Coping; Dementia caregiving; Positive affect; Randomized controlled trial; Stress,Humans; Alzheimer Disease; Caregivers; Quality of Life; Emotional Regulation; Emotions; Randomized Controlled Trials as Topic,"Leong, CA; Summers, A; Grote, V; Jackson, K; Dowling, G; Snowberg, K; Cotten, P; Cheung, E; Yang, D; Addington, EL; Moskowitz, JT"
A remote digital memory composite to detect cognitive impairment in memory clinic samples in unsupervised settings using mobile devices.,"Remote monitoring of cognition holds the promise to facilitate case-finding in clinical care and the individual detection of cognitive impairment in clinical and research settings. In the context of Alzheimer's disease, this is particularly relevant for patients who seek medical advice due to memory problems. Here, we develop a remote digital memory composite (RDMC) score from an unsupervised remote cognitive assessment battery focused on episodic memory and long-term recall and assess its construct validity, retest reliability, and diagnostic accuracy when predicting MCI-grade impairment in a memory clinic sample and healthy controls. A total of 199 participants were recruited from three cohorts and included as healthy controls (n = 97), individuals with subjective cognitive decline (n = 59), or patients with mild cognitive impairment (n = 43). Participants performed cognitive assessments in a fully remote and unsupervised setting via a smartphone app. The derived RDMC score is significantly correlated with the PACC5 score across participants and demonstrates good retest reliability. Diagnostic accuracy for discriminating memory impairment from no impairment is high (cross-validated AUC = 0.83, 95% CI [0.66, 0.99]) with a sensitivity of 0.82 and a specificity of 0.72. Thus, unsupervised remote cognitive assessments implemented in the neotiv digital platform show good discrimination between cognitively impaired and unimpaired individuals, further demonstrating that it is feasible to complement the neuropsychological assessment of episodic memory with unsupervised and remote assessments on mobile devices. This contributes to recent efforts to implement remote assessment of episodic memory for case-finding and monitoring in large research studies and clinical care.",2024,,,"Berron, D; Glanz, W; Clark, L; Basche, K; Grande, X; Güsten, J; Billette, OV; Hempen, I; Naveed, MH; Diersch, N; Butryn, M; Spottke, A; Buerger, K; Perneczky, R; Schneider, A; Teipel, S; Wiltfang, J; Johnson, S; Wagner, M; Jessen, F; Düzel, E"
Remote Ischemic Conditioning for Acute Ischemic Stroke: Does Stroke Etiology Matter?,No abstract,2024,Editorials; hematoma; hemorrhage; ischemic postconditioning; ischemic preconditioning; ischemic stroke; stroke,Humans; Ischemic Stroke; Stroke; Brain Ischemia; Ischemia; Ischemic Postconditioning,"Ganesh, A; Testai, FD"
Remote Evaluation of Sleep and Circadian Rhythms in Older Adults With Mild Cognitive Impairment and Dementia: Protocol for a Feasibility and Acceptability Mixed Methods Study.,"Sleep disturbances are a potentially modifiable risk factor for neurodegenerative dementia secondary to Alzheimer disease (AD) and Lewy body disease (LBD). Therefore, we need to identify the best methods to study sleep in this population.",2024,Alzheimer; Alzheimer disease; Lewy body disease; Parkinson; accelerometery; acceptability; app; application; cognitive; cognitive impairment; dementia; electroencephalography; feasibility; mild cognitive impairment; mobile applications; mobile phone; research; risk factor; sleep; sleep disturbance; sleeping; smart device; wearable; wearable devices; wearables,,"Gabb, VG; Blackman, J; Morrison, HD; Biswas, B; Li, H; Turner, N; Russell, GM; Greenwood, R; Jolly, A; Trender, W; Hampshire, A; Whone, A; Coulthard, E"
Influence of Infarct Morphology and Patterns on Cognitive Outcomes After Endovascular Thrombectomy.,"To assess the association of qualitative and quantitative infarct characteristics and 3 cognitive outcome tests, namely the Montreal Cognitive Assessment (MOCA) for mild cognitive impairment, the Boston Naming Test for visual confrontation naming, and the Sunnybrook Neglect Assessment Procedure for neglect, in large vessel occlusion stroke.",2024,cognition; ischemia; ischemic stroke; stroke; white matter,,"Ospel, JM; Rinkel, L; Ganesh, A; Demchuk, A; Joshi, M; Poppe, A; McTaggart, R; Nogueira, R; Menon, B; Tymianski, M; Hill, MD; Goyal, M"
CK2 negatively regulates the extinction of remote fear memory.,"Cognitive behavioral therapy, rooted in exposure therapy, is currently the primary approach employed in the treatment of anxiety-related conditions, including post-traumatic stress disorder (PTSD). In laboratory settings, fear extinction in animals is a commonly employed technique to investigate exposure therapy; however, the precise mechanisms underlying fear extinction remain elusive. Casein kinase 2 (CK2), which regulates neuroplasticity via phosphorylation of its substrates, has a significant influence in various neurological disorders, such as Alzheimer's disease and Parkinson's disease, as well as in the process of learning and memory. In this study, we adopted a classical Pavlovian fear conditioning model to investigate the involvement of CK2 in remote fear memory extinction and its underlying mechanisms. The results indicated that the activity of CK2 in the medial prefrontal cortex (mPFC) of mice was significantly upregulated after extinction training of remote cued fear memory. Notably, administration of the CK2 inhibitor CX-4945 prior to extinction training facilitated the extinction of remote fear memory. In addition, CX-4945 significantly upregulated the expression of p-ERK1/2 and p-CREB in the mPFC. Our results suggest that CK2 negatively regulates remote fear memory extinction, at least in part, by inhibiting the ERK-CREB pathway. These findings contribute to our understanding of the underlying mechanisms of remote cued fear extinction, thereby offering a theoretical foundation and identifying potential targets for the intervention and treatment of PTSD.",2024,CK2; CX-4945; Fear extinction; MPFC; Remote memory,"Animals; Mice; Casein Kinase II; Conditioning, Classical; Extinction, Psychological; Fear; Prefrontal Cortex; Stress Disorders, Post-Traumatic","Yang, J; Lin, L; Zou, GJ; Wang, LF; Li, F; Li, CQ; Cui, YH; Huang, FL"
