title,abstract,publication_year,keywords,mesh_terms,authors
Co-administration of dl-3-n-butylphthalide and neprilysin is neuroprotective in Alzheimer disease associated with mild traumatic brain injury.,"dl-3-n-Butylphthalide is a potent synthetic Chinese celery extract that is highly efficient in inducing neuroprotection in concussive head injury (CHI), Parkinson's disease, Alzheimer's disease, stroke as well as depression, dementia, anxiety and other neurological diseases. Thus, there are reasons to believe that dl-3-n-butylphthalide could effectively prevent Alzheimer's disease brain pathology. Military personnel during combat operation or veterans are often the victims of brain injury that is a major risk factor for developing Alzheimer's disease in their later lives. In our laboratory we have shown that CHI exacerbates Alzheimer's disease brain pathology and reduces the amyloid beta peptide (AβP) inactivating enzyme neprilysin. We have used TiO",2023,Alzheimer’s disease; Amyloid beta peptide; Blood–brain barrier; Brain edema; Brain pathology; Concussive head injury; Neprilysin; P-tau; dl-3-n-Butylphthalide,Humans; Alzheimer Disease; Brain Concussion; Amyloid beta-Peptides; Neprilysin; Neuroprotection; Parkinson Disease; Neuroprotective Agents,"Wang, ZG; Sharma, A; Feng, L; Muresanu, DF; Tian, ZR; Lafuente, JV; Buzoianu, AD; Nozari, A; Huang, H; Chen, L; Manzhulo, I; Wiklund, L; Sharma, HS"
Relationship between preoperative neutrophil-to-lymphocyte ratio and postoperative delirium: The PNDABLE and the PNDRFAP cohort studies.,"In this study, the relationship between preoperative neutrophil-to-lymphocyte ratio (NLR) and Alzheimer-related biomarkers in cerebrospinal fluid (CSF) was investigated to determine whether high NLR is a potential risk factor for postoperative delirium (POD) and to evaluate its predictive efficacy.",2023,Alzheimer-related biomarkers; NLR; POD; cognitive; risk factor,Humans; tau Proteins; Alzheimer Disease; Emergence Delirium; Neutrophils; Cohort Studies; Biomarkers; Lymphocytes,"Wu, X; Chi, F; Wang, B; Liu, S; Wang, F; Wang, J; Tang, X; Bi, Y; Lin, X; Li, J"
Blood biomarkers and neurodegeneration in individuals exposed to repetitive head impacts.,It is unknown if fluid biomarkers reflective of brain pathologies are useful in detecting and following a neurodegenerative process in individuals exposed to repetitive head impacts. This study explores the relationship between blood biomarkers and longitudinal change in cognitive function and regional brain volumes in a cohort of professional fighters.,2023,Biomarkers; Chronic traumatic encephalopathy; Neurodegeneration; Traumatic brain injury,Humans; Adult; Middle Aged; Brain; Cognitive Dysfunction; Cognition; Biomarkers; Neuropsychological Tests,"Bernick, C; Shan, G; Ritter, A; Ashton, NJ; Blennow, K; Lantero-Rodriguez, J; Snellman, A; Zetterberg, H"
Retinal mid-peripheral capillary free zones are enlarged in cognitively unimpaired older adults at high risk for Alzheimer's disease.,"Compared to standard neuro-diagnostic techniques, retinal biomarkers provide a probable low-cost and non-invasive alternative for early Alzheimer's disease (AD) risk screening. We have previously quantified the periarteriole and perivenule capillary free zones (mid-peripheral CFZs) in cognitively unimpaired (CU) young and older adults as novel metrics of retinal tissue oxygenation. There is a breakdown of the inner retinal blood barrier, pericyte loss, and capillary non-perfusion or dropout in AD leading to potential enlargement of the mid-peripheral CFZs. We hypothesized the mid-peripheral CFZs will be enlarged in CU older adults at high risk for AD compared to low-risk individuals.",2023,APOE genotyping; Alzheimer’s disease; Early risk detection; Mid-peripheral capillary free zones; Optical coherence tomography angiography; Periarteriole capillary free zones; Perivenule capillary free zones,"Humans; Aged; Middle Aged; Capillaries; Retinal Vessels; Fluorescein Angiography; Alzheimer Disease; Fundus Oculi; Tomography, Optical Coherence","Arthur, E; Ravichandran, S; Snyder, PJ; Alber, J; Strenger, J; Bittner, AK; Khankan, R; Adams, SL; Putnam, NM; Lypka, KR; Piantino, JA; Sinoff, S"
Association of Triglyceride-Glucose Index With Cognitive Function and Brain Atrophy: A Population-Based Study.,"To investigate the associations of triglyceride-glucose (TyG) index, a reliable surrogate marker for insulin resistance, with the function of various cognitive domains and brain structures among older adults.",2024,Cognitive function; TyG index; insulin resistance; population-based study; structural brain aging,Humans; Female; Aged; Male; Glucose; Blood Glucose; Insulin Resistance; Risk Factors; Triglycerides; Cross-Sectional Studies; Biomarkers; Cognition; Brain; Atrophy,"Tian, N; Song, L; Hou, T; Fa, W; Dong, Y; Liu, R; Ren, Y; Liu, C; Zhu, M; Zhang, H; Wang, Y; Cong, L; Du, Y; Qiu, C"
Association of Blood-Based DNA Methylation Markers With Late-Onset Alzheimer Disease: A Potential Diagnostic Approach.,"There is an urgent need to identify novel noninvasive biomarkers for Alzheimer disease (AD) diagnosis. Recent advances in blood-based measurements of phosphorylated tau (pTau) species are promising but still insufficient to address clinical needs. Epigenetics has been shown to be helpful to better understand AD pathogenesis. Epigenetic biomarkers have been successfully implemented in other medical disciplines, such as oncology. The objective of this study was to explore the diagnostic accuracy of a blood-based DNA methylation marker panel as a noninvasive tool to identify patients with late-onset Alzheimer compared with age-matched controls.",2023,,Humans; Female; Aged; Male; Alzheimer Disease; DNA Methylation; Case-Control Studies; Biomarkers; Genotype; tau Proteins; Amyloid beta-Peptides,"Acha, B; Corroza, J; Sánchez-Ruiz de Gordoa, J; Cabello, C; Robles, M; Méndez-López, I; Macías, M; Zueco, S; Roldan, M; Urdánoz-Casado, A; Jericó, I; Erro, ME; Alcolea, D; Lleo, A; Blanco-Luquin, I; Mendioroz, M"
Therapeutic efficacy and promise of stem cell-derived extracellular vesicles in Alzheimer's disease and other aging-related disorders.,"The term extracellular vesicles (EVs) refers to a variety of heterogeneous nanovesicles secreted by almost all cell types, primarily for intercellular communication and maintaining cellular homeostasis. The role of EVs has been widely reported in the genesis and progression of multiple pathological conditions, and these vesicles are suggested to serve as 'liquid biopsies'. In addition to their use as biomarkers, EVs secreted by specific cell types, especially with stem cell properties, have shown promise as cell-free nanotherapeutics. Stem cell-derived EVs (SC-EVs) have been increasingly used as an attractive alternative to stem cell therapies and have been reported to promote regeneration of aging-associated tissue loss and function. SC-EVs treatment ameliorates brain and peripheral aging, reproductive dysfunctions and inhibits cellular senescence, thereby reversing several aging-related disorders and dysfunctions. The anti-aging therapeutic potential of SC-EVs depends on multiple factors, including the type of stem cells, the age of the source stem cells, and their physiological state. In this review, we briefly describe studies related to the promising effects of SC-EVs against various aging-related pathologies, and then we focus in-depth on the therapeutic benefits of SC-EVs against Alzheimer's disease, one of the most devastating neurodegenerative diseases in elderly individuals. Numerous studies in transgenic mouse models have reported the usefulness of SC-EVs in targeting the pathological hallmarks of Alzheimer's disease, including amyloid plaques, neurofibrillary tangles, and neuroinflammation, leading to improved neuronal protection, synaptic plasticity, and cognitive measures. Cell culture studies have further identified the underlying molecular mechanisms through which SC-EVs reduce amyloid beta (Aβ) levels or shift microglia phenotype from pro-inflammatory to anti-inflammatory state. Interestingly, multiple routes of administration, including nasal delivery, have confirmed that SC-EVs could cross the blood-brain barrier. Due to this, SC-EVs have also been tested to deliver specific therapeutic cargo molecule/s (e.g., neprilysin) to the brain. Despite these promises, several challenges related to quality control, scalability, and biodistribution remain, hindering the realization of the vast clinical promise of SC-EVs.",2023,Aging; Alzheimer’s disease; Extracellular vesicles; Mesenchymal stem cell; Stem cell,Mice; Animals; Humans; Aged; Alzheimer Disease; Amyloid beta-Peptides; Tissue Distribution; Extracellular Vesicles; Stem Cells,"Rather, HA; Almousa, S; Craft, S; Deep, G"
Cognitive Dysfunction and Affective Mood Disorder Screening in Patients With Chronic Inflammatory Bowel Disease: Protocol for a Prospective Case-Control Study.,"Mild cognitive impairment (MCI) and Alzheimer's disease (AD) might be more frequent in patients with inflammatory bowel disease (IBD), but the relationship between these 2 entities is yet to be entirely established. Certain blood biomarkers (eg, serum amyloid A [SAA] and serum homocysteine [Hcy], which increase in IBD and MCI; brain-derived neurotrophic factor [BDNF], which decreases in MCI and AD but is not clearly modified in IBD; and S100 calcium-binding protein B [S100B], which increases in the blood-brain barrier and neuronal lesions) might predict the stage of MCI or dementia or progression to a further state. The gut-brain axis (GBA) might be the key to the development of MCI in patients with IBD, along with systemic inflammation and the possible and unknown adverse effects of disease-modifying medication.",2023,IBD; affective mood disorders; anxiety; blood; bowel; cognition; cognitive; cognitive dysfunction; dementia; depression; depressive; gastrointestinal; gut-brain; gut–brain axis; inflammation; inflammatory; inflammatory bowel disease; mood; neurotrophic; protein; proteins; serum; stress,,"Sarb, OF; Vacaras, V; Sarb, A; Iacobescu, M; Tantau, AI"
Blood biomarker-based classification study for neurodegenerative diseases.,"As the population ages, neurodegenerative diseases are becoming more prevalent, making it crucial to comprehend the underlying disease mechanisms and identify biomarkers to allow for early diagnosis and effective screening for clinical trials. Thanks to advancements in gene expression profiling, it is now possible to search for disease biomarkers on an unprecedented scale.Here we applied a selection of five machine learning (ML) approaches to identify blood-based biomarkers for Alzheimer's (AD) and Parkinson's disease (PD) with the application of multiple feature selection methods. Based on ROC AUC performance, one optimal random forest (RF) model was discovered for AD with 159 gene markers (ROC-AUC = 0.886), while one optimal RF model was discovered for PD (ROC-AUC = 0.743). Additionally, in comparison to traditional ML approaches, deep learning approaches were applied to evaluate their potential applications in future works. We demonstrated that convolutional neural networks perform consistently well across both the Alzheimer's (ROC AUC = 0.810) and Parkinson's (ROC AUC = 0.715) datasets, suggesting its potential in gene expression biomarker detection with increased tuning of their architecture.",2023,,"Humans; Neurodegenerative Diseases; Alzheimer Disease; Machine Learning; Biomarkers; Neural Networks, Computer; Parkinson Disease","Kelly, J; Moyeed, R; Carroll, C; Luo, S; Li, X"
Navigating Early Alzheimer's Diagnosis: A Comprehensive Review of Diagnostic Innovations.,"The hunt for early Alzheimer's disease detection has created cutting-edge diagnostic instruments with enormous promise. This article examines the many facets of these developments, focusing on how they have revolutionised diagnosis and patient outcomes. These tools make it possible to detect tiny brain changes even before they give birth to clinical symptoms by combining cutting-edge biomarkers, neuroimaging methods, and machine-learning algorithms. A significant opportunity for therapies that can slow the course of the disease exists during this early detection stage. Additionally, these cutting-edge techniques improve diagnostic precision, objectivity, and accessibility. Liquid biopsies and blood-based biomarkers provide non-invasive alternatives, filling accessibility gaps in diagnosis. While issues with standardisation, ethics, and data integration continue, collaboration within research, clinical practice, and policy realms fuels positive developments. As technology advances, the way towards better Alzheimer's diagnosis becomes more evident, giving patients and families dealing with this difficult illness fresh hope. The synergy between scientific advancement and compassionate treatment is crucial for improving Alzheimer's disease diagnosis, as this paper emphasises.",2023,alzheimer's disease; biomarkers; diagnostic tools; lipid biopsy; machine learning technique; neuroimaging techniques,,"Juganavar, A; Joshi, A; Shegekar, T"
