title,abstract,publication_year,keywords,mesh_terms,authors
An Alzheimer's Disease classification network based on MRI utilizing diffusion maps for multi-scale feature fusion in graph convolution.,"Graph convolutional networks (GCN) have been widely utilized in Alzheimer's disease (AD) classification research due to its ability to automatically learn robust and powerful feature representations. Inter-patient relationships are effectively captured by constructing patients magnetic resonance imaging (MRI) data as graph data, where nodes represent individuals and edges denote the relationships between them. However, the performance of GCNs might be constrained by the construction of the graph adjacency matrix, thereby leading to learned features potentially overlooking intrinsic correlations among patients, which ultimately causes inaccurate disease classifications. To address this issue, we propose an Alzheimer's disease Classification network based on MRI utilizing diffusion maps for multi-scale feature fusion in graph convolution. This method aims to tackle the problem of features neglecting intrinsic relationships among patients while integrating features from diffusion mapping with different neighbor counts to better represent patients and achieve an accurate AD classification. Initially, the diffusion maps method conducts diffusion information in the feature space, thus breaking free from the constraints of diffusion based on the adjacency matrix. Subsequently, the diffusion features with different neighbor counts are merged, and a self-attention mechanism is employed to adaptively adjust the weights of diffusion features at different scales, thereby comprehensively and accurately capturing patient characteristics. Finally, metric learning techniques enhance the similarity of node features within the same category in the graph structure and bring node features of different categories more distant from each other. This study aims to enhance the classification accuracy of AD, by providing an effective tool for early diagnosis and intervention. It offers valuable information for clinical decisions and personalized treatment. Experimentation on the publicly accessible Alzheimer's disease neuroimaging initiative (ADNI) dataset validated our method's competitive performance across various AD-related classification tasks. Compared to existing methodologies, our approach captures patient characteristics more effectively and demonstrates superior generalization capabilities.",2024,Alzheimer's disease; deep learning; diffusion maps; graph convolutional network; metric learning,Humans; Alzheimer Disease; Magnetic Resonance Imaging; Neuroimaging; Machine Learning; Learning,"Yang, Z; Li, K; Gan, H; Huang, Z; Shi, M; Zhou, R"
"Choroid Plexus Volume, Amyloid Burden, and Cognition in the Alzheimer's Disease Continuum.","As a part of the glymphatic system, the choroid plexus (CP) is involved in the clearance of harmful metabolites from the brain. We investigated the association between CP volume (CPV), amyloid-β (Aβ) burden, and cognition in patients on the Alzheimer's disease (AD) continuum. We retrospectively reviewed the records of 203 patients on the AD continuum and 82 healthy controls who underwent brain magnetic resonance imaging and ",2024,,,"Jeong, SH; Park, CJ; Cha, J; Kim, SY; Lee, SK; Kim, YJ; Sohn, YH; Chung, SJ; Lee, PH"
"Validity, feasibility, and effectiveness of a voice-recognition based digital cognitive screener for dementia and mild cognitive impairment in community-dwelling older Chinese adults: A large-scale implementation study.","We investigated the validity, feasibility, and effectiveness of a voice recognition-based digital cognitive screener (DCS), for detecting dementia and mild cognitive impairment (MCI) in a large-scale community of elderly participants.",2024,community‐dwelling older adults; dementia; digital cognitive screening; effectiveness; feasibility; large scale; mild cognitive impairment; validity,Adult; Humans; Middle Aged; Aged; Dementia; Feasibility Studies; Independent Living; Voice Recognition; Cognitive Dysfunction; Cognition; Neuropsychological Tests; Reproducibility of Results; China,"Zhao, X; Wen, H; Xu, G; Pang, T; Zhang, Y; He, X; Hu, R; Yan, M; Chen, C; Wu, X; Xu, X"
Quantification of AMPA receptor subunits and RNA editing-related proteins in the J20 mouse model of Alzheimer's disease by capillary western blotting.,"Accurate modelling of molecular changes in Alzheimer's disease (AD) dementia is crucial for understanding the mechanisms driving neuronal pathology and for developing treatments. Synaptic dysfunction has long been implicated as a mechanism underpinning memory dysfunction in AD and may result in part from changes in adenosine deaminase acting on RNA (ADAR) mediated RNA editing of the GluA2 subunit of AMPA receptors and changes in AMPA receptor function at the post synaptic cleft. However, few studies have investigated changes in proteins which influence RNA editing and notably, AD studies that focus on studying changes in protein expression, rather than changes in mRNA, often use traditional western blotting.",2023,ADAR1; ADAR2; AMPA receptor; Alzheimer’s disease; GluA1-4; J20 mouse model; RNA editing; capillary western blotting,,"Milham, LT; Morris, GP; Konen, LM; Rentsch, P; Avgan, N; Vissel, B"
Health Information Technology Supporting Adherence Memory Disorder Patients: A Systematic Literature Review.,"People with memory disorders have difficulty adhering to treatments. With technological advances, it remains important to investigate the potential of health information technology (HIT) in supporting medication adherence among them.",2024,,Humans; Medication Adherence; Memory Disorders,"Elkefi, S; Blecker, S; Bitan, Y"
The Importance of Zero-Deficiency Complaints in Nursing Homes: A Mere Consequence or Serious Concern?,"Complaints represent an important metric for assessing the quality of nursing home (NH) care. Using the Automated Survey Processing Environment (ASPEN) Complaints/Incidents Tracking System dataset (2017), we examined the relationships between zero-deficiency complaints (ZDCs) and zero-deficiency substantiated complaints (ZDSCs) and the proportion of residents with dementia. NHs (",2024,deficiency; dementia; nursing home; quality of care; substantiated complaint,Nursing Homes; Humans; Dementia; Quality of Health Care; Patient Satisfaction; Aged; Homes for the Aged; Male; Female,"Bhattacharyya, KK; Peterson, L; Molinari, V; Fauth, EB; Andel, R"
Development of Efficient Brain Age Estimation Method Based on Regional Brain Volume From Structural Magnetic Resonance Imaging.,We aimed to create an efficient and valid predicting model which can estimate individuals' brain age by quantifying their regional brain volumes.,2024,Brain reserve; Cognitive dysfunction; Healthy ageing; Magnetic resonance imaging,,"Kim, S; Wang, SM; Kang, DW; Um, YH; Yang, H; Lee, H; Kim, RE; Kim, D; Lee, CU; Lim, HK"
Exploring the Value of MRI Measurement of Hippocampal Volume for Predicting the Occurrence and Progression of Alzheimer's Disease Based on Artificial Intelligence Deep Learning Technology and Evidence-Based Medicine Meta-Analysis.,"Alzheimer's disease (AD), a major dementia cause, lacks effective treatment. MRI-based hippocampal volume measurement using artificial intelligence offers new insights into early diagnosis and intervention in AD progression.",2024,Alzheimer’s disease; artificial intelligence; deep learning; evidence-based medicine; hippocampal volume; magnetic resonance imaging,Humans; Artificial Intelligence; Alzheimer Disease; Deep Learning; Evidence-Based Medicine; Magnetic Resonance Imaging; Hippocampus; Cognitive Dysfunction,"Zhou, J; Zhao, M; Yang, Z; Chen, L; Liu, X"
"Brief webcam test of hand movements predicts episodic memory, executive function, and working memory in a community sample of cognitively asymptomatic older adults.",Low-cost simple tests for preclinical Alzheimer's disease are a research priority. We evaluated whether remote unsupervised webcam recordings of finger-tapping were associated with cognitive performance in older adults.,2024,RapidMotionTrack; TAS Test; biomarkers; dementia; motor‐cognitive; preclinical,,"Li, R; Wang, X; Lawler, K; Garg, S; St George, RJ; Bindoff, AD; Bartlett, L; Roccati, E; King, AE; Vickers, JC; Bai, Q; Alty, J"
The California Cognitive Assessment Battery (CCAB).,"We are developing the California Cognitive Assessment Battery (CCAB) to provide neuropsychological assessments to patients who lack test access due to cost, capacity, mobility, and transportation barriers.",2023,aging; attention; automatic speech recognition; dementia; executive function; memory; processing speed; remote assessment,,"Woods, D; Pebler, P; Johnson, DK; Herron, T; Hall, K; Blank, M; Geraci, K; Williams, G; Chok, J; Lwi, S; Curran, B; Schendel, K; Spinelli, M; Baldo, J"
Alzheimer's Disease Evaluation Through Visual Explainability by Means of Convolutional Neural Networks.,,2024,Alzheimer; Grad-CAM; classification; deep learning; explainability; neural networks,"Humans; Male; Female; Alzheimer Disease; Neural Networks, Computer; Magnetic Resonance Imaging; Algorithms; Neuroimaging","Mercaldo, F; Di Giammarco, M; Ravelli, F; Martinelli, F; Santone, A; Cesarelli, M"
Oral symptoms in dying nursing home patients. Results from the prospective REDIC study.,"The mouth is a central organ for communication and fluid intake, also for dying nursing home patients. This study describes the prevalence and severity of oral symptoms from nursing home admission until the day of perceived dying and the day of death.",2024,Dementia; Nursing homes; Observational study; Oral health problems; Palliative Care,Humans; Deglutition Disorders; Dementia; Longitudinal Studies; Nursing Homes; Pain; Prospective Studies; Xerostomia,"Sandvik, RKNM; Husebo, BS; Selbaek, G; Strand, G; Patrascu, M; Mustafa, M; Bergh, S"
Enhancing foveal avascular zone analysis for Alzheimer's diagnosis with AI segmentation and machine learning using multiple radiomic features.,"We propose a hybrid technique that employs artificial intelligence (AI)-based segmentation and machine learning classification using multiple features extracted from the foveal avascular zone (FAZ)-a retinal biomarker for Alzheimer's disease-to improve the disease diagnostic performance. Imaging data of optical coherence tomography angiography from 37 patients with Alzheimer's disease and 48 healthy controls were investigated. The presence or absence of brain amyloids was confirmed using amyloid positron emission tomography. In the superficial capillary plexus of the angiography scans, the FAZ was automatically segmented using an AI method to extract multiple biomarkers (area, solidity, compactness, roundness, and eccentricity), which were paired with clinical data (age and sex) as common correction variables. We used a light-gradient boosting machine (a light-gradient boosting machine is a machine learning algorithm based on trees utilizing gradient boosting) to diagnose Alzheimer's disease by integrating the corresponding multiple radiomic biomarkers. Fivefold cross-validation was applied for analysis, and the diagnostic performance for Alzheimer's disease was determined by the area under the curve. The proposed hybrid technique achieved an area under the curve of [Formula: see text]%, outperforming the existing single-feature (area) criteria by over 13%. Furthermore, in the holdout test set, the proposed technique exhibited a 14% improvement compared to single features, achieving an area under the curve of 72.0± 4.8%. Based on these facts, we have demonstrated the effectiveness of our technology in achieving significant performance improvements in FAZ-based Alzheimer's diagnosis research through the use of multiple radiomic biomarkers (area, solidity, compactness, roundness, and eccentricity).",2024,,"Humans; Artificial Intelligence; Alzheimer Disease; Radiomics; Tomography, X-Ray Computed; Machine Learning; Biomarkers","Yoon, JM; Lim, CY; Noh, H; Nam, SW; Jun, SY; Kim, MJ; Song, MY; Jang, H; Kim, HJ; Seo, SW; Na, DL; Chung, MJ; Ham, DI; Kim, K"
