title,abstract,publication_year,keywords,mesh_terms,authors
"Effects of a ketogenic and low-fat diet on the human metabolome, microbiome, and foodome in adults at risk for Alzheimer's disease.","The ketogenic diet (KD) is an intriguing therapeutic candidate for Alzheimer's disease (AD) given its protective effects against metabolic dysregulation and seizures. Gut microbiota are essential for KD-mediated neuroprotection against seizures as well as modulation of bile acids, which play a major role in cholesterol metabolism. These relationships motivated our analysis of gut microbiota and metabolites related to cognitive status following a controlled KD intervention compared with a low-fat-diet intervention.",2023,Alzheimer's disease; ketogenic diet; low-fat American Heart Association Diet (AHAD); metabolome; microbiome; mild cognitive impairment,"United States; Humans; Adult; Alzheimer Disease; Diet, Fat-Restricted; Microbiota; Metabolome; Seizures; Ketone Bodies; gamma-Aminobutyric Acid","Dilmore, AH; Martino, C; Neth, BJ; West, KA; Zemlin, J; Rahman, G; Panitchpakdi, M; Meehan, MJ; Weldon, KC; Blach, C; Schimmel, L; Kaddurah-Daouk, R; Dorrestein, PC; Knight, R; Craft, S"
Assessment of the Relationship between Non-motor features and Severity of Parkinson's Disease Patients in Bangladesh.,"Parkinson's disease (PD) is second most common neurodegenerative disorder after Alzheimer's disease that may present with both motor and non-motor symptoms (NMSs). Many of the ignored NMSs may potentiate further deterioration of the patient's quality of life (QoL). But there is scarcity of data regarding NMSs of PD patients and their relationship with the disease severity in Bangladesh. This study was aimed to investigate the frequency of NMSs and assess their debatable impact on the severity of PD patients in Bangladesh. This cross-sectional type of observational study was conducted in neurology department of Dhaka Medical College Hospital, Bangladesh from January 2012 to June 2013 which recruited 60 eligible PD patients. The PD patients and disease severity was demonstrated by UK Parkinson's Disease Society Brain Bank criteria for idiopathic PD and the Hoehn and Yahr scale respectively. Whereas, NMSs were demonstrated by the self-structured questionnaire which had encountered 30 common symptoms of PD. The mean age of our study cohort was found 57.88±10.56 years with male female ration 2:1. According to the Hoehn and Yahr (H & Y) severity scale 38.3%, 38.3%, 20.1% and 3.3% patients had been suffering from stage ?, stage II, stage III and stage ?V Parkinson's disease respectively. Irrespective of the severity of the PD the frequency of NMSs was nocturia (66.7%), sadness or blues (65.0%), memory disturbance (61.7%), anxiety (58.3%), insomnia (56.7%), orthostatic hypotension (55.0%), erectile dysfunction (50.0%), urinary urgency (46.7%), anhedonia (45.0%), olfactory disturbance (38.3%), constipation (38.3%), hyper or hypo sexuality (31.7%) and restless leg syndrome (31.7%). However, after head-to-head NMSs analysis, daytime dribbling of saliva (p=0.024), urinary urgency (p=0.036), nocturia (p=0.001), weight loss (p=0.001), anhedonia (p=0.027), excessive daytime sleepiness (p=0.024), insomnia (p=0.007), vivid dream (p=0.024), REM behavior disorder (p=0.010), restless leg syndrome/ periodic leg movements (p=0.043) had significantly been reported higher among the stage II PD patients than that of stage I patients. Whereas fall (p=0.001), dysphagia or choking (p=0.002), constipation (p=0.003), fecal incontinence (p=0.033), excessive daytime sleepiness (p=0.033), anxiety (p=0.036) and anhedonia (p=0.044) were significantly more prevalent among the advanced stage (III) than stage (II) PD patients. Mean total NMS increased significantly with PD severity based on H and Y staging with a mean NMSQ-T (Non-Motor Symptoms Questionnaire Test) of 5.43 in stage 1, 9.22 in stage 2, 13.75 in stage 3 and 17.0 in stage 4 (p=0.0001). This study revealed that there was high frequency of NMSs among the PD patients and most common symptoms were nocturia, sadness, memory impairment, anxiety, insomnia, orthostatic hypotension, erectile dysfunction, anhedonia, urinary urgency and constipation. Finally, the more advanced disease as indicated by a higher H&Y stage was associated with significantly higher number of reported NMSs.",2023,,"Humans; Male; Female; Middle Aged; Aged; Parkinson Disease; Quality of Life; Erectile Dysfunction; Nocturia; Anhedonia; Sleep Initiation and Maintenance Disorders; Cross-Sectional Studies; Bangladesh; Hypotension, Orthostatic; Restless Legs Syndrome; Constipation; Disorders of Excessive Somnolence; Severity of Illness Index","Rahman, SS; Acherjya, GK; Ali, M; Alam, MS; Mondal, G; Saha, K; Kabir, MS; Zahid, RI; Munna, NH; Debnath, CR"
Trust the gut: Outcomes of gut microbiota transplant in metabolic and cognitive disorders.,"Type 2 diabetes mellitus (T2DM) is a main public health concern, with increasing prevalence and growingly premature onset in children, in spite of emerging and successful therapeutic options. T2DM promotes brain aging, and younger age at onset is associated with a higher risk of subsequent dementia. Preventive strategies should address predisposing conditions, like obesity and metabolic syndrome, and be started from very early and even prenatal life. Gut microbiota is an emerging target in obesity, diabetes and neurocognitive diseases, which could be safely modulated since pregnancy and infancy. Many correlative studies have supported its involvement in disease pathophysiology. Faecal material transplantation (FMT) studies have been conducted in clinical and preclinical settings to deliver cause-effect proof and mechanistic insights. This review provides a comprehensive overview of studies in which FMT was used to cure or cause obesity, metabolic syndrome, T2DM, cognitive decline and Alzheimer's disease, including the evidence available in early life. Findings were analysed to dissect consolidated from controversial results, highlighting gaps and possible future directions.",2023,Alzheimer’s; Cognitive decline; Early life; Fecal material transplantation; In vivo imaging; Obesity; Type 2 diabetes,"Child; Humans; Metabolic Syndrome; Gastrointestinal Microbiome; Diabetes Mellitus, Type 2; Trust; Obesity; Cognitive Dysfunction","Guzzardi, MA; La Rosa, F; Iozzo, P"
A Comprehensive NMR Analysis of Serum and Fecal Metabolites in Familial Dysautonomia Patients Reveals Significant Metabolic Perturbations.,"Central metabolism has a profound impact on the clinical phenotypes and penetrance of neurological diseases such as Alzheimer's (AD) and Parkinson's (PD) diseases, Amyotrophic Lateral Sclerosis (ALS) and Autism Spectrum Disorder (ASD). In contrast to the multifactorial origin of these neurological diseases, neurodevelopmental impairment and neurodegeneration in Familial Dysautonomia (FD) results from a single point mutation in the ",2023,ELP1; NMR metabolomics; elongator protein subunit 1; familial dysautonomia; gut–brain–metabolism axis; human stool and serum polar metabolite profiles; metabolism; multivariate statistical analysis; neurodegenerative diseases; neurological disorders,,"Costello, SM; Cheney, AM; Waldum, A; Tripet, B; Cotrina-Vidal, M; Kaufmann, H; Norcliffe-Kaufmann, L; Lefcort, F; Copié, V"
Design and synthesis of piano-stool ruthenium(II) complexes and their studies on the inhibition of amyloid β (1-42) peptide aggregation.,"Misfolding and protein aggregation have been linked to numerous human neurodegenerative disorders such as Alzheimer's, prion, and Parkinson's diseases. Ruthenium (Ru) complexes have received considerable attention in studying protein aggregation due to their interesting photophysical and photo properties. In this study, we have synthesized the novel Ru complexes ([Ru(p-cymene)Cl(L-1)][PF",2023,Aggregation; Amyloid β (1–42) peptide; DFT computation; Fibrillization; Molecular docking; Ruthenium complexes,Humans; Amyloid beta-Peptides; Protein Aggregates; Ruthenium; Molecular Docking Simulation; Amyloidogenic Proteins; Amyloid; Coordination Complexes,"Singh, S; Navale, GR; Agrawal, S; Singh, HK; Singla, L; Sarkar, D; Sarma, M; Choudhury, AR; Ghosh, K"
Depletion of gut microbiota resistance in 5×FAD mice enhances the therapeutic effect of mesenchymal stem cell-derived exosomes.,"Mesenchymal stem cell-derived exosomes (MSCs-exo) can be used for treating Alzheimer's disease (AD) by promoting amyloid-β (Aβ) degradation, modulating immune responses, protecting neurology, promoting axonal growth, and improving cognitive impairment. Increasing evidence suggests that the alteration of gut microbiota is closely related to the occurrence and development of Alzheimer's disease. In this study, we hypothesized that dysbiosis of gut microbiota might limit the therapy of MSCs-exo, and the application of antibiotics would improve the therapy.",2023,Alzheimer’s disease; Broad-spectrum antibiotics; Exosomes; Gut microbiota; Mesenchymal stem cells,Mice; Animals; Alzheimer Disease; Gastrointestinal Microbiome; Exosomes; Mesenchymal Stem Cells; Anti-Bacterial Agents,"Hou, X; Jiang, H; Liu, T; Yan, J; Zhang, F; Zhang, X; Zhao, J; Mu, X; Jiang, J"
"Study on Absorption, Distribution and Excretion of a New Candidate Compound XYY-CP1106 against Alzheimer's Disease in Rats by LC-MS/MS.","XYY-CP1106, a candidate compound synthesized from a hybrid of hydroxypyridinone and coumarin, has been shown to be remarkably effective in treating Alzheimer's disease. A simple, rapid and accurate high-performance liquid chromatography coupled with the triple quadrupole mass spectrometer (LC-MS/MS) method was established in this study to elucidate the pharmacokinetics of XYY-CP1106 after oral and intravenous administration in rats. XYY-CP1106 was shown to be rapidly absorbed into the blood (",2023,Alzheimer’s disease; LC-MS/MS; XYY-CP1106; excretion study; pharmacokinetics; tissue distribution,"Rats; Animals; Chromatography, Liquid; Alzheimer Disease; Tandem Mass Spectrometry; Tissue Distribution; Body Fluids; Chromatography, High Pressure Liquid; Feces; Administration, Oral","Guo, Z; Gao, B; Fan, M; Chen, L; Zhang, C; Liang, X; Su, W; Xie, Y"
The Gut-Prostate Axis: A New Perspective of Prostate Cancer Biology through the Gut Microbiome.,"Obesity and a high-fat diet are risk factors associated with prostate cancer, and lifestyle, especially diet, impacts the gut microbiome. The gut microbiome plays important roles in the development of several diseases, such as Alzheimer's disease, rheumatoid arthritis, and colon cancer. The analysis of feces from patients with prostate cancer by 16S rRNA sequencing has uncovered various associations between altered gut microbiomes and prostate cancer. Gut dysbiosis caused by the leakage of gut bacterial metabolites, such as short-chain fatty acids and lipopolysaccharide results in prostate cancer growth. Gut microbiota also play a role in the metabolism of androgen which could affect castration-resistant prostate cancer. Moreover, men with high-risk prostate cancer share a specific gut microbiome and treatments such as androgen-deprivation therapy alter the gut microbiome in a manner that favors prostate cancer growth. Thus, implementing interventions aiming to modify lifestyle or altering the gut microbiome with prebiotics or probiotics may curtail the development of prostate cancer. From this perspective, the ""Gut-Prostate Axis"" plays a fundamental bidirectional role in prostate cancer biology and should be considered when screening and treating prostate cancer patients.",2023,castration resistant prostate cancer; gut; microbiome; microbiota; prostate cancer,,"Fujita, K; Matsushita, M; De Velasco, MA; Hatano, K; Minami, T; Nonomura, N; Uemura, H"
The microbiome-gut-brain axis in epilepsy: pharmacotherapeutic target from bench evidence for potential bedside applications.,"The gut-brain axis augments the bidirectional communication between the gut and brain and modulates gut homeostasis and the central nervous system through the hypothalamic-pituitary-adrenal axis, enteroendocrine system, neuroendocrine system, inflammatory and immune pathways. Preclinical and clinical reports showed that gut dysbiosis might play a major regulatory role in neurological diseases such as epilepsy, Parkinson's, multiple sclerosis, and Alzheimer's disease. Epilepsy is a chronic neurological disease that causes recurrent and unprovoked seizures, and numerous risk factors are implicated in developing epilepsy. Advanced consideration of the gut-microbiota-brain axis can reduce ambiguity about epilepsy pathology, antiepileptic drugs, and effective therapeutic targets. Gut microbiota sequencing analysis reported that the level of Proteobacteria, Verrucomicrobia, Fusobacteria, and Firmicutes was increased and the level of Actinobacteria and Bacteroidetes was decreased in epilepsy patients. Clinical and preclinical studies also indicated that probiotics, ketogenic diet, faecal microbiota transplantation, and antibiotics can improve gut dysbiosis and alleviate seizure by enhancing the abundance of healthy biota. This study aims to give an overview of the connection between gut microbiota, and epilepsy, how gut microbiome changes may cause epilepsy, and whether gut microbiome restoration could be used as a treatment for epilepsy.",2023,antiepileptic drugs; epilepsy; faecal matter transplantation; gut microbiota; gut-brain axis; hypothalamic-pituitary axis; probiotic; short-chain fatty acids,,"Kundu, S; Nayak, S; Rakshit, D; Singh, T; Shukla, R; Khatri, DK; Mishra, A"
Predicting Neurodegenerative Disease Using Prepathology Gut Microbiota Composition: a Longitudinal Study in Mice Modeling Alzheimer's Disease Pathologies.,"The gut microbiota-brain axis is suspected to contribute to the development of Alzheimer's disease (AD), a neurodegenerative disease characterized by amyloid-β plaque deposition, neurofibrillary tangles, and neuroinflammation. To evaluate the role of the gut microbiota-brain axis in AD, we characterized the gut microbiota of female 3xTg-AD mice modeling amyloidosis and tauopathy and wild-type (WT) genetic controls. Fecal samples were collected fortnightly from 4 to 52 weeks, and the V4 region of the 16S rRNA gene was amplified and sequenced on an Illumina MiSeq. RNA was extracted from the colon and hippocampus, converted to cDNA, and used to measure immune gene expression using reverse transcriptase quantitative PCR (RT-qPCR). Diversity metrics were calculated using QIIME2, and a random forest classifier was applied to predict bacterial features that are important in predicting mouse genotype. Gene expression of glial fibrillary acidic protein (GFAP; indicating astrocytosis) was elevated in the colon at 24 weeks. Markers of Th1 inflammation (il6) and microgliosis (mrc1) were elevated in the hippocampus. Gut microbiota were compositionally distinct early in life between 3xTg-AD mice and WT mice (permutational multivariate analysis of variance [PERMANOVA], 8 weeks, ",2023,Alzheimer’s disease; Bacteroides; gut microbiome; gut-brain axis,,"Borsom, EM; Conn, K; Keefe, CR; Herman, C; Orsini, GM; Hirsch, AH; Palma Avila, M; Testo, G; Jaramillo, SA; Bolyen, E; Lee, K; Caporaso, JG; Cope, EK"
"The Gut Microbiota-Brain Axis during Aging, Mild Cognitive Impairment and Dementia: Role of Tau Protein, β-Amyloid and LPS in Serum and Curli Protein in Stool.","Currently, there is an increasing number of people with mild cognitive (MCI) impairment and dementia (D). In the present work we studied the role of tau protein, β-amyloid, LPS (lipopolysaccharide), and curli protein of elderly adults with MCI or D and the contribution of gut microbiota. Four groups were studied: young subjects, healthy adults older than 60 years (A), elderly adults with MCI (MCI), and elderly adults with dementia (D). A preclinical study was conducted in old male Wistar rats to evaluate the impact of gut microbiota on curli protein abundance in feces and brain. The results showed that with increasing age, tau protein, β-amyloid, and LPS significantly increased in serum during MCI and D, and this was associated with an increase in the abundance of ",2023,LPS; curli protein; dementia; intestinal microbiota; tau protein; β-amyloid,"Male; Rats; Animals; Amyloid beta-Peptides; Lipopolysaccharides; Alzheimer Disease; Escherichia coli; Gastrointestinal Microbiome; Rats, Wistar; Cognitive Dysfunction; Aging; Brain; Feces","Sánchez-Tapia, M; Mimenza-Alvarado, A; Granados-Domínguez, L; Flores-López, A; López-Barradas, A; Ortiz, V; Pérez-Cruz, C; Sánchez-Vidal, H; Hernández-Acosta, J; Ávila-Funes, JA; Guevara-Cruz, M; Tovar, AR; Torres, N"
"The Study of Muscle, Mobility and Aging (SOMMA): A Unique Cohort Study About the Cellular Biology of Aging and Age-related Loss of Mobility.","The Study of Muscle, Mobility and Aging (SOMMA) aims to understand the biological basis of many facets of human aging, with a focus on mobility decline, by creating a unique platform of data, tissues, and images.",2023,Cohort study design; Epidemiology; Sarcopenia,"Humans; Female; Aged; Aged, 80 and over; Male; Cohort Studies; Pandemics; Walking; Aging; Muscles; Mobility Limitation","Cummings, SR; Newman, AB; Coen, PM; Hepple, RT; Collins, R; Kennedy Ms, K; Danielson, M; Peters, K; Blackwell, T; Johnson, E; Mau, T; Shankland, EG; Lui, LY; Patel, S; Young, D; Glynn, NW; Strotmeyer, ES; Esser, KA; Marcinek, DJ; Goodpaster, BH; Kritchevsky, S; Cawthon, PM"
Gut-brain axis through the lens of gut microbiota and their relationships with Alzheimer's disease pathology: Review and recommendations.,"Alzheimer's disease (AD) is a neurodegenerative disorder that affects millions of people worldwide. Growing evidence suggests that the gut microbiome (GM) plays a pivotal role in the pathogenesis of AD through the microbiota-gut-brain axis (MGB). Alterations in GM composition and diversity have been observed in both animal models and in human patients with AD. GM dysbiosis has been implicated in increased intestinal permeability, blood-brain barrier (BBB) impairment, neuroinflammation and the development of hallmarks of AD. Further elucidation of the role of GM in AD could pave way for the development of holistic predictive methods for determining AD risk and progression of disease. Furthermore, accumulating evidence suggests that GM modulation could alleviate adverse symptoms of AD or serve as a preventive measure. In addition, increasing evidence shows that Type 2 Diabetes Mellitus (T2DM) is often comorbid with AD, with common GM alterations and inflammatory response, which could chart the development of GM-related treatment interventions for both diseases. We conclude by exploring the therapeutic potential of GM in alleviating symptoms of AD and in reducing risk. Furthermore, we also propose future directions in AD research, namely fecal microbiota transplantation (FMT) and precision medicine.",2023,Alzheimer’s disease; Fecal microbiota transplantation (FMT); Gut dysbiosis; Gut microbiota; Microbiota-gut-brain axis; Neurodegeneration; Neuroinflammation; Type 2 diabetes mellitus (T2DM),"Animals; Humans; Alzheimer Disease; Gastrointestinal Microbiome; Brain-Gut Axis; Diabetes Mellitus, Type 2; Brain","L, K; Ng, TKS; Wee, HN; Ching, J"
In-depth investigation of the mechanisms of Schisandra chinensis polysaccharide mitigating Alzheimer's disease rat via gut microbiota and feces metabolomics.,"Schisandra chinensis (S. chinensis) is an herbal medicine used for the treatment of Alzheimer's disease (AD). The purified polysaccharide fraction, namely SCP2, was previously isolated from S. chinensis crude polysaccharide (SCP) and its structure and in vitro activity were investigated. However, the in vivo activity of SCP2 and its potential mechanism for the treatment of AD have yet to be determined. This study used a combination of microbiomics and metabolomics to comprehensively explore the microbiota and metabolic changes in AD rats under SCP2 intervention, with the aim of elucidating the potential mechanisms of SCP2 in the treatment of AD. SCP2 showed significant therapeutic effects in AD rats, as evidenced by improved learning and memory capacity, reduced neuroinflammation, and restoration of the integrity of the intestinal barrier. Fecal metabolomic and microbiomic analyses revealed that SCP2 significantly modulated 19 endogenous metabolites and reversed gut microbiota disorders in AD rats. Moreover, SCP2 significantly increased the content of short-chain fatty acid (SCFAs) in the AD rats. Correlation analysis showed a significant correlation between gut microbes, metabolites and the content of SCFAs. Collectively, these findings will provide the basis for further development of SCP2.",2023,Metabolomics; Microbiomics; Schisandra chinensis polysaccharide,Rats; Animals; Alzheimer Disease; Gastrointestinal Microbiome; Schisandra; Metabolomics; Polysaccharides; Feces,"Fu, J; Li, J; Sun, Y; Liu, S; Song, F; Liu, Z"
Patchouli alcohol attenuates the cognitive deficits in a transgenic mouse model of Alzheimer's disease via modulating neuropathology and gut microbiota through suppressing C/EBPβ/AEP pathway.,"Alzheimer's disease (AD) is a chronic neurodegenerative disease characterized by progressive cognitive dysfunctions and behavioral impairments. Patchouli alcohol (PA), isolated from Pogostemonis Herba, exhibits multiple pharmacological properties, including neuroprotective effects. This study aimed to investigate the therapeutic effects of PA against AD using the TgCRND8 transgenic AD mouse model, and to explore the underlying mechanisms targeting CCAAT/enhancer-binding protein β/asparagine endopeptidase (C/EBPβ/AEP) signaling pathway.",2023,Alzheimer’s disease; C/EBPβ/AEP pathway; Gut microbiota; Neuropathology; Patchouli alcohol; TgCRND8,"Humans; Mice; Animals; Alzheimer Disease; Mice, Transgenic; tau Proteins; Gastrointestinal Microbiome; Neuroinflammatory Diseases; Activities of Daily Living; Dysbiosis; Neurodegenerative Diseases; Cognitive Dysfunction; Amyloid beta-Protein Precursor; Amyloid beta-Peptides; Cognition; Disease Models, Animal","Xu, QQ; Su, ZR; Yang, W; Zhong, M; Xian, YF; Lin, ZX"
Effects of Qi-Fu-Yin on aging of APP/PS1 transgenic mice by regulating the intestinal microbiome.,"Alzheimer's disease is the most common form of dementia and closely related to aging. Qi-Fu-Yin is widely used to treat dementia, but its anti-aging effects is unknown.",2022,APP/PS1 transgenic mice; Alzheimer disease; Qi-Fu-Yin; aging; microbiome,"Mice; Animals; Mice, Transgenic; Gastrointestinal Microbiome; Amyloid beta-Protein Precursor; Alzheimer Disease; Aging; Carbohydrates; Disease Models, Animal","Xiao, QY; Ye, TY; Wang, XL; Qi, DM; Cheng, XR"
Gut-derived β-amyloid: Likely a centerpiece of the gut-brain axis contributing to Alzheimer's pathogenesis.,"Peripheral β-amyloid (Aβ), including those contained in the gut, may contribute to the formation of Aβ plaques in the brain, and gut microbiota appears to exert an impact on Alzheimer's disease (AD) via the gut-brain axis, although detailed mechanisms are not clearly defined. The current study focused on uncovering the potential interactions among gut-derived Aβ in aging, gut microbiota, and AD pathogenesis. To achieve this goal, the expression levels of Aβ and several key proteins involved in Aβ metabolism were initially assessed in mouse gut, with key results confirmed in human tissue. The results demonstrated that a high level of Aβ was detected throughout the gut in both mice and human, and gut Aβ42 increased with age in wild type and mutant amyloid precursor protein/presenilin 1 (APP/PS1) mice. Next, the gut microbiome of mice was characterized by 16S rRNA sequencing, and we found the gut microbiome altered significantly in aged APP/PS1 mice and fecal microbiota transplantation (FMT) of aged APP/PS1 mice increased gut BACE1 and Aβ42 levels. Intra-intestinal injection of isotope or fluorescence labeled Aβ combined with vagotomy was also performed to investigate the transmission of Aβ from gut to brain. The data showed that, in aged mice, the gut Aβ42 was transported to the brain mainly via blood rather than the vagal nerve. Furthermore, FMT of APP/PS1 mice induced neuroinflammation, a phenotype that mimics early AD pathology. Taken together, this study suggests that the gut is likely a critical source of Aβ in the brain, and gut microbiota can further upregulate gut Aβ production, thereby potentially contributing to AD pathogenesis.",2023,Alzheimer’s disease; aging; cognition; gut microbiota; gut–brain axis; β-amyloid,"Mice; Humans; Animals; Aged; Amyloid beta-Peptides; Alzheimer Disease; Amyloid Precursor Protein Secretases; Brain-Gut Axis; RNA, Ribosomal, 16S; Mice, Transgenic; Gastrointestinal Microbiome; Aspartic Acid Endopeptidases; Amyloid beta-Protein Precursor; Disease Models, Animal","Jin, J; Xu, Z; Zhang, L; Zhang, C; Zhao, X; Mao, Y; Zhang, H; Liang, X; Wu, J; Yang, Y; Zhang, J"
The Role of Fecal Microbiota Transplantation in the Treatment of Neurodegenerative Diseases: A Review.,"Neurodegenerative diseases are highly prevalent but poorly understood, and with few treatment options despite decades of intense research, attention has recently shifted toward other mediators of neurological disease that may present future targets for therapeutic research. One such mediator is the gut microbiome, which communicates with the brain through the gut-brain axis and has been implicated in various neurological disorders. Alterations in the gut microbiome have been associated with numerous neurological and other diseases, and restoration of the dysbiotic gut has been shown to improve disease conditions. One method of restoring a dysbiotic gut is via fecal microbiota transplantation (FMT), recolonizing the ""diseased"" gut with normal microbiome. Fecal microbiota transplantation is a treatment method traditionally used for ",2023,Alzheimer’s disease; Parkinson’s disease; amyotrophic lateral sclerosis; fecal microbiota transplant; gut microbiome; multiple sclerosis; neurodegenerative disease,Humans; Fecal Microbiota Transplantation; Neurodegenerative Diseases; Gastrointestinal Microbiome; Microbiota; Clostridium Infections; Dysbiosis,"Matheson, JT; Holsinger, RMD"
Positive Results from the Fecal Immunochemical Test Can Be Related to Dementia: A Nationwide Population-Based Study in South Korea.,"The fecal immunochemical test (FIT) is widely used in screening for colorectal cancer (CRC), but FIT results can be positive for diseases other than CRC.",2023,Alzheimer’s disease; dementia; occult blood; population surveillance; vascular dementia,Humans; Aged; Colorectal Neoplasms; Early Detection of Cancer; Occult Blood; Republic of Korea; Dementia; Feces,"Jun, YK; Lee, SW; Kim, KW; Moon, JM; Koh, SJ; Lee, HJ; Kim, JS; Han, K; Im, JP"
Characterizing the gut microbiome changes with aging in a novel Alzheimer's disease rat model.,"Alzheimer's disease (AD) is one of the most devastating diseases currently in the world with no effective treatments. There is increasing evidence that the gut microbiome plays a role in AD. Here we set out to study the age-related changes in the microbiome of the Tgf344-AD rats. We performed 16S ribosomal RNA sequencing on the fecal samples of male rats at 14 and 20 months of age. We found the Tgf344-AD rats to have decreased microbial diversity compared to controls at 14 months of age and this was found to be opposite at 20 months of age. Interestingly, we found a distinctive shift in the microbial community structure of the rats with aging along with changes in the microbiota composition. Some of the observed changes in the Tgf344AD rats were in the genera ",2023,Alzheimer’s disease; F344 rats; aging; gut microbiome; gut-brain axis,Rats; Male; Animals; Alzheimer Disease; Gastrointestinal Microbiome; Microbiota; Aging; Feces,"Nagarajan, A; Srivastava, H; Morrow, CD; Sun, LY"
Jiedu Yizhi Formula Improves Cognitive Function by Regulating the Gut Dysbiosis and TLR4/NF-κB Signaling Pathway.,The objective of this study was to explore the neuroprotective mechanism of JDYZF in treating AD from the perspective of inflammation and intestinal microflora.,2023,APP/PS1 mice; Alzheimer’s disease; Jiedu Yizhi Formula; NF-κB; fecal microbial diversity,,"Zhang, P; Wang, T; Zhu, X; Feng, L; Wang, J; Li, Y; Zhang, X; Cui, T; Li, M"
Effects of molecular hydrogen intervention on the gut microbiome in methamphetamine abusers with mental disorder.,"Methamphetamine (METH) is a potent and highly addictive psychostimulant and one of the most widely used illicit drugs, the abuse of which has become a severe public health problem worldwide. A growing amount of evidence has indicated potential connections between gut microbiota and mental disorders induced by METH and associations with neural and metabolic pathways. The present study aimed to explore the relationship between fecal microbial alterations and neuropsychiatric diseases in METH addictions. Thus, mental disorders and gut microbial alterations were analyzed by self-rating depression (SDS) and anxiety (SAS) scales and 16 S rRNA gene sequencing, respectively. Our results showed that increased SDS and SAS indices and decreased alpha diversity indicated more serious mental disorders and lower bacterial diversity in METH users than in the age-matched healthy control group. The gut microbial composition in female METH users was also significantly altered, with reductions in hydrogen-producing bacteria, including Bacteroides and Roseburia. Molecular hydrogen (H",2023,16 S rRNA sequence; Fecal microbiota; Mental disorder; Methamphetamine abuse; Molecular hydrogen,Humans; Female; Methamphetamine; Gastrointestinal Microbiome; Central Nervous System Stimulants; Amphetamine-Related Disorders,"Wang, Y; Wang, M; Xie, B; Wen, D; Li, W; Zhou, M; Wang, X; Lu, Y; Cong, B; Ni, Z; Ma, C"
Conjoint hepatobiliary-enterohepatic cycles for amyloid excretion and enhancing its drug-induced clearance: a systems biology approach to Alzheimer's disease.,"The liver is the major organ responsible for metabolism of amyloid-beta, the primary toxic misfolded protein responsible for Alzheimer's disease (AD). The present study focuses on the crucial role of liver in AD. We have developed a framework that formulates and integrates two reciprocal transport processes of amyloid, via hepato-biliary and enterohepatic circulations (EHC). Our system analysis approach shows that activating the liver X-receptor (LXR) can reduce amyloid-beta formation by increasing expression of the genes: ATP-binding-cassette-transporter (ABCA1) and Stearoyl-CoA-desaturase (SCD). Besides, activating the pregnane-X-receptor (PXR) can enhance the clearance of amyloid-beta by increasing the expression of the genes: ATP-Binding-Cassette-Superfamily-G-member-2 (ABCG2) and multidrug-resistance protein-1 (MDR1). We also identified receptor-like apical sodium-dependent bile-acid transporter (ASBT) of intestinal enterocyte, showing affinity towards amyloid-beta, suggesting amyloid-beta's possible reuptake from intestinal contents to the systemic circulation through this receptor. Further, we have performed protein-protein interaction to evaluate the binding affinity of amyloid-beta to these receptors. Moreover, we undertook molecular docking and molecular dynamic simulation of some repurposed drugs (rifampicin, 24-hydroxycholesterols, resveratrol, cilostazol) which can target the aforesaid receptors to enhance amyloid-beta's fecal clearance, reduce amyloid-beta formation, and prevent the reuptake of amyloid-beta from intestinal feces. Additionally, network pharmacology and synergism analysis were utilized to validate our hypothesis and identify the drug combinations, respectively. Gene-ontology investigation, network pharmacology, and consolidated pathway analysis validate the alteration of the above-mentioned gene expression profiles. Furthermore, our neuropharmacological synergism study identifies the optimal combination of the repurposed drugs. Finally, our findings on candidate drugs are substantiated by clinical-trial outcomes.Communicated by Ramaswamy H. Sarma.",2023,Enterohepatic cycle; combination therapy; hepatobiliary circulation; network pharmacology; protein-protein interaction; synergy analysis,Humans; Alzheimer Disease; Molecular Docking Simulation; Systems Biology; Amyloid beta-Peptides; ATP-Binding Cassette Transporters; Adenosine Triphosphate,"Bhattacharjee, A; Roy, PK"
A review: Pharmacokinetics and pharmacology of aminoalcohol-diterpenoid alkaloids from Aconitum species.,"Aconitum medicinal materials, such as Aconitum carmichaelii Debeaux (Chinese: Wutou/) and Aconitum kusnezoffii Reichb. (Chinese: Caowu/), are a kind of important Traditional Chinese Medicine (TCM) with great medicinal value. Statistics show that there are over 600 efficient TCM formulations comprising Aconitum medicinal materials. But high toxicity limits their clinical application. Clinically, the Aconitum medicinal materials must undergo a complex processing process that includes soaking, steaming, and boiling with pharmaceutical excipients, which makes highly toxic ester diterpenoid alkaloids are hydrolyzed to form less toxic aminoalcohol-diterpenoid alkaloids (ADAs).",2023,Alzheimer's disease; Aminoalcohol-diterpenoid alkaloids; Heart failure; Neuropathic pain; Pharmacokinetics; Pharmacology,"Aconitum; Alkaloids; Diterpenes; Drugs, Chinese Herbal; Esters; Plant Roots","Tao, H; Liu, X; Tian, R; Liu, Y; Zeng, Y; Meng, X; Zhang, Y"
