title,abstract,publication_year,keywords,mesh_terms,authors
A New Smart 2-Min Mobile Alerting Method for Mild Cognitive Impairment Due to Alzheimer's Disease in the Community.,"The early identification of mild cognitive impairment (MCI) due to Alzheimer's disease (AD), in an early stage of AD can expand the AD warning window. We propose a new capability index evaluating the spatial execution process (SEP), which can dynamically evaluate the execution process in the space navigation task. The hypothesis is proposed that there are neurobehavioral differences between normal cognitive (NC) elderly and AD patients with MCI reflected in digital biomarkers captured during SEP. According to this, we designed a new smart 2-min mobile alerting method for MCI due to AD, for community screening. Two digital biomarkers, total mission execution distance (METRtotal) and execution distance above the transverse obstacle (EDabove), were selected by step-up regression analysis. For the participants with more than 9 years of education, the alerting efficiency of the combination of the two digital biomarkers for MCI due to AD could reach 0.83. This method has the advantages of fast speed, high alerting efficiency, low cost and high intelligence and thus has a high application value for community screening in developing countries. It also provides a new intelligent alerting approach based on the human-computer interaction (HCI) paradigm for MCI due to AD in community screening.",2023,alerting in the community; digital biomarkers; mild cognitive impairment due to Alzheimer’s disease; spatial execution process,,"Wang, Y; Chen, T; Wang, C; Ogihara, A; Ma, X; Huang, S; Zhou, S; Li, S; Liu, J; Li, K"
"Development of digital voice biomarkers and associations with cognition, cerebrospinal biomarkers, and neural representation in early Alzheimer's disease.","Advances in natural language processing (NLP), speech recognition, and machine learning (ML) allow the exploration of linguistic and acoustic changes previously difficult to measure. We developed processes for deriving lexical-semantic and acoustic measures as Alzheimer's disease (AD) digital voice biomarkers.",2023,Alzheimer's disease; diagnosis; digital biomarkers; lexical semantic; mild cognitive impairment; speech,,"Hajjar, I; Okafor, M; Choi, JD; Moore, E; Abrol, A; Calhoun, VD; Goldstein, FC"
An Approach toward Artificial Intelligence Alzheimer's Disease Diagnosis Using Brain Signals.,"Electroencephalography (EEG) signal analysis is a rapid, low-cost, and practical method for diagnosing the early stages of dementia, including mild cognitive impairment (MCI) and Alzheimer's disease (AD). The extraction of appropriate biomarkers to assess a subject's cognitive impairment has attracted a lot of attention in recent years. The aberrant progression of AD leads to cortical detachment. Due to the interaction of several brain areas, these disconnections may show up as abnormalities in functional connectivity and complicated behaviors.",2023,Alzheimer’s disease; data augmentation strategy; diagnosis; electroencephalogram (EEG); machine learning,,"Sadegh-Zadeh, SA; Fakhri, E; Bahrami, M; Bagheri, E; Khamsehashari, R; Noroozian, M; Hajiyavand, AM"
The foundation and architecture of precision medicine in neurology and psychiatry.,"Neurological and psychiatric diseases have high degrees of genetic and pathophysiological heterogeneity, irrespective of clinical manifestations. Traditional medical paradigms have focused on late-stage syndromic aspects of these diseases, with little consideration of the underlying biology. Advances in disease modeling and methodological design have paved the way for the development of precision medicine (PM), an established concept in oncology with growing attention from other medical specialties. We propose a PM architecture for central nervous system diseases built on four converging pillars: multimodal biomarkers, systems medicine, digital health technologies, and data science. We discuss Alzheimer's disease (AD), an area of significant unmet medical need, as a case-in-point for the proposed framework. AD can be seen as one of the most advanced PM-oriented disease models and as a compelling catalyzer towards PM-oriented neuroscience drug development and advanced healthcare practice.",2023,Alzheimer’s disease; biomarkers; biomedical research; data science; digital health; systems medicine,Humans; Precision Medicine; Alzheimer Disease; Neurology; Neurosciences; Psychiatry,"Hampel, H; Gao, P; Cummings, J; Toschi, N; Thompson, PM; Hu, Y; Cho, M; Vergallo, A"
"ACU193, a Monoclonal Antibody that Selectively Binds Soluble Aß Oligomers: Development Rationale, Phase 1 Trial Design, and Clinical Development Plan.","Alzheimer's disease is a large and growing unmet medical need. Clinical trial designs need to assess disease-related outcomes earlier to accelerate the development of better treatments for Alzheimer's disease. ACU193 is a monoclonal antibody that selectively targets amyloid β oligomers, thought to be the most toxic species of Aβ that accumulates early in AD and contributes to downstream pathological effects. Nonclinical data indicate that ACU193 can reduce the toxic effects of amyloid β oligomers. ACU193 is currently being investigated in a phase 1 clinical trial designed with the properties described in this report. This phase 1 trial is designed to provide data to enable a go/no-go decision regarding the initiation of a subsequent phase 2/3 study.",2023,Alzheimer’s disease therapeutics; Aβ oligomers; arterial spin labeling; computerized cognitive battery; monoclonal antibody; phase 1 trial design,"Humans; Alzheimer Disease; Amyloid beta-Peptides; Antibodies, Monoclonal; Biomarkers; Social Planning; Clinical Trials, Phase I as Topic","Siemers, E; Hitchcock, J; Sundell, K; Dean, R; Jerecic, J; Cline, E; Iverson, K; Moore, J; Edgar, C; Manber, R; Fuin, N; Poppe, T; Barton, R"
Digital detection of proteins.,"This paper reviews methods for detecting proteins based on molecular digitization, ",2023,,Humans; Proteins; Immunoassay; Nucleic Acids; Nanotechnology; Alzheimer Disease,"Duffy, DC"
Functional Correlates of Striatal Dopamine Transporter Cerebrospinal Fluid Levels in Alzheimer's Disease: A Preliminary ,"The aim of our study was to investigate regional glucose metabolism with 18F-FDG positron emission tomography/computed tomography in a population of patients with Alzheimer's disease (AD) in relation to cerebrospinal (CSF) levels of striatal dopamine transporter (DAT). All patients underwent lumbar puncture and received a biomarker-based diagnosis of AD. Differences in regional brain glucose metabolism were assessed by Statistical Parametric Mapping version 12 with the use of age, gender, and MMSE as covariates in the analysis. A positive correlation between CSF DAT levels and glucose metabolism at the level of two brain areas involved in the pathophysiological process of Alzheimer's disease, the substantia nigra and the posterior cingulate gyrus, has been highlighted. Results indicate that patients with higher CSF DAT levels have a better metabolic pattern in two key zones, suggesting less advanced disease status in patients with more conserved dopaminergic systems.",2023,Alzheimer’s disease; DAT; FDG-PET; dementia; dopaminergic impairment,Humans; Alzheimer Disease; Fluorodeoxyglucose F18; Positron Emission Tomography Computed Tomography; Dopamine Plasma Membrane Transport Proteins; Positron-Emission Tomography; Brain; Glucose,"Camedda, R; Bonomi, CG; Di Donna, MG; Chiaravalloti, A"
Association Between Acoustic Features and Brain Volumes: the Framingham Heart Study.,"Although brain magnetic resonance imaging (MRI) is a valuable tool for investigating structural changes in the brain associated with neurodegeneration, the development of non-invasive and cost-effective alternative methods for detecting early cognitive impairment is crucial. The human voice has been increasingly used as an indicator for effectively detecting cognitive disorders, but it remains unclear whether acoustic features are associated with structural neuroimaging.",2023,association; brain volume; digital voice; mild cognitive impairment; prediction,,"Ding, H; Hamel, AP; Karjadi, C; Ang, TFA; Lu, S; Thomas, RJ; Au, R; Lin, H"
Screening for Mild Cognitive Impairment Using a Machine Learning Classifier and the Remote Speech Biomarker for Cognition: Evidence from Two Clinically Relevant Cohorts.,"Modern prodromal Alzheimer's disease (AD) clinical trials might extend outreach to a general population, causing high screen-out rates and thereby increasing study time and costs. Thus, screening tools that cost-effectively detect mild cognitive impairment (MCI) at scale are needed.",2023,Alzheimer’s disease; biomarker; clinical trial; machine learning; mild cognitive impairment; screening,Humans; Speech; Alzheimer Disease; Cognitive Dysfunction; Machine Learning; Cognition; Biomarkers,"Schäfer, S; Mallick, E; Schwed, L; König, A; Zhao, J; Linz, N; Bodin, TH; Skoog, J; Possemis, N; Ter Huurne, D; Zettergren, A; Kern, S; Sacuiu, S; Ramakers, I; Skoog, I; Tröger, J"
Detection of Mild Cognitive Impairment from Language Markers with Crossmodal Augmentation.,"Mild cognitive impairment is the prodromal stage of Alzheimer's disease. Its detection has been a critical task for establishing cohort studies and developing therapeutic interventions for Alzheimer's. Various types of markers have been developed for detection. For example, imaging markers from neuroimaging have shown great sensitivity, while its cost is still prohibitive for large-scale screening of early dementia. Recent advances from digital biomarkers, such as language markers, have provided an accessible and affordable alternative. While imaging markers give anatomical descriptions of the brain, language markers capture the behavior characteristics of early dementia subjects. Such differences suggest the benefits of auxiliary information from the imaging modality to improve the predictive power of unimodal predictive models based on language markers alone. However, one significant barrier to the joint analysis is that in typical cohorts, there are only very limited subjects that have both imaging and language modalities. To tackle this challenge, in this paper, we develop a novel crossmodal augmentation tool, which leverages auxiliary imaging information to improve the feature space of language markers so that a subject with only language markers can benefit from imaging information through the augmentation. Our experimental results show that the multi-modal predictive model trained with language markers and auxiliary imaging information significantly outperforms unimodal predictive models.",2023,,Humans; Computational Biology; Cognitive Dysfunction; Alzheimer Disease; Neuroimaging; Language; Disease Progression,"Liu, G; Xue, Z; Zhan, L; Dodge, HH; Zhou, J"
