title,abstract,publication_year,keywords,mesh_terms,authors
Proteome-wide analysis identifies plasma immune regulators of amyloid-beta progression.,"While immune function is known to play a mechanistic role in Alzheimer's disease (AD), whether immune proteins in peripheral circulation influence the rate of amyloid-β (Aβ) progression - a central feature of AD - remains unknown. In the Baltimore Longitudinal Study of Aging, we quantified 942 immunological proteins in plasma and identified 32 (including CAT [catalase], CD36 [CD36 antigen], and KRT19 [keratin 19]) associated with rates of cortical Aβ accumulation measured with positron emission tomography (PET). Longitudinal changes in a subset of candidate proteins also predicted Aβ progression, and the mid- to late-life (20-year) trajectory of one protein, CAT, was associated with late-life Aβ-positive status in the Atherosclerosis Risk in Communities (ARIC) study. Genetic variation that influenced plasma levels of CAT, CD36 and KRT19 predicted rates of Aβ accumulation, including causal relationships with Aβ PET levels identified with two-sample Mendelian randomization. In addition to associations with tau PET and plasma AD biomarker changes, as well as expression patterns in human microglia subtypes and neurovascular cells in AD brain tissue, we showed that 31 % of candidate proteins were related to mid-life (20-year) or late-life (8-year) dementia risk in ARIC. Our findings reveal plasma proteins associated with longitudinal Aβ accumulation, and identify specific peripheral immune mediators that may contribute to the progression of AD pathophysiology.",2024,Alzheimer’s disease; Amyloid-beta; Positron emission tomography; Proteomics,,"Duggan, MR; Gomez, GT; Joynes, CM; Bilgel, M; Chen, J; Fattorelli, N; Hohman, TJ; Mancuso, R; Cordon, J; Castellano, T; Koran, MEI; Candia, J; Lewis, A; Moghekar, A; Ashton, NJ; Kac, PR; Karikari, TK; Blennow, K; Zetterberg, H; Martinez-Muriana, A; De Strooper, B; Thambisetty, M; Ferrucci, L; Gottesman, RF; Coresh, J; Resnick, SM; Walker, KA"
[,[,2024,Alzheimer’s disease; D3FSP Aβ PET; Plasma biomarkers; Reference region; Tau PET,,"Li, A; Zhao, R; Zhang, M; Sun, P; Cai, Y; Zhu, L; Kung, H; Han, Y; Wang, X; Guo, T"
GV-971 attenuates the progression of neuromyelitis optica in murine models and reverses alterations in gut microbiota and associated peripheral abnormalities.,"Growing evidence suggests that an imbalanced gut microbiota composition plays a crucial role in the development of neuromyelitis optica spectrum disorders (NMOSD), an inflammatory demyelinating disease primarily affecting the optic nerves and central nervous system (CNS). In light of this, we explored the potential therapeutic benefits of GV-971 in NMOSD. GV-971 is a drug used for treating mild-to-moderate Alzheimer's disease, which targets the gut-brain axis and reduces neuroinflammation.",2024,GV‐971; NMO‐IgG; Neuromyelitis optica spectrum disorders; gut microbiota; neuroinflammation,"Animals; Neuromyelitis Optica; Gastrointestinal Microbiome; Mice; Encephalomyelitis, Autoimmune, Experimental; Disease Progression; Female; Mice, Inbred C57BL; Disease Models, Animal","Yang, X; Zhangyi, Z; Yu, A; Zhou, Q; Xia, A; Qiu, J; Cai, M; Chu, X; Li, L; Feng, Z; Luo, Z; Sun, G; Zhang, J; Geng, M; Chen, S; Xie, Z"
Early blood immune molecular alterations in cynomolgus monkeys with a PSEN1 mutation causing familial Alzheimer's disease.,More robust non-human primate models of Alzheimer's disease (AD) will provide new opportunities to better understand the pathogenesis and progression of AD.,2024,Alzheimer's disease; PSEN1; amyloid β; cynomolgus monkey; inflammation and immune response; phosphorylated tau; plasma proteome,,"Li, M; Guan, M; Lin, J; Zhu, K; Zhu, J; Guo, M; Li, Y; Chen, Y; Chen, Y; Zou, Y; Wu, D; Xu, J; Yi, W; Fan, Y; Ma, S; Chen, Y; Xu, J; Yang, L; Dai, J; Ye, T; Lu, Z; Chen, Y"
Clinical application of plasma P-tau217 to assess eligibility for amyloid-lowering immunotherapy in memory clinic patients with early Alzheimer's disease.,"With the approval of disease-modifying treatments (DMTs) for early Alzheimer's disease (AD), there is an increased need for efficient and non-invasive detection methods for cerebral amyloid-β (Aβ) pathology. Current methods, including positron emission tomography (PET) and cerebrospinal fluid (CSF) analysis, are costly and invasive methods that may limit access to new treatments. Plasma tau phosphorylated at threonine-217 (P-tau217) presents a promising alternative, yet optimal cutoffs for treatment eligibility with DMTs like aducanumab require further investigation. This study evaluates the efficacy of one- and two-cutoff strategies for determining DMT eligibility at the Butler Hospital Memory & Aging Program (MAP).",2024,Alzheimer’s disease; Blood biomarkers; Clinical research; Dementia; Immunotherapy,"Humans; Alzheimer Disease; tau Proteins; Female; Male; Aged; Retrospective Studies; Cross-Sectional Studies; Amyloid beta-Peptides; Biomarkers; Antibodies, Monoclonal, Humanized; Phosphorylation; Immunotherapy; Middle Aged; Aged, 80 and over; Cohort Studies; Positron-Emission Tomography","Howe, MD; Britton, KJ; Joyce, HE; Menard, W; Emrani, S; Kunicki, ZJ; Faust, MA; Dawson, BC; Riddle, MC; Huey, ED; Janelidze, S; Hansson, O; Salloway, SP"
Elevated plasma neurofilament light was associated with multi-modal neuroimaging features in Alzheimer's disease signature regions and predicted future tau deposition.,Neurofilament Light (NfL) is a biomarker for early neurodegeneration in Alzheimer's disease (AD). This study aims to examine the association between plasma NfL and multi-modal neuroimaging features across the AD spectrum and whether NfL predicts future tau deposition.,2024,Alzheimer’s disease; Multi-modal neuroimaging biomarkers; Neurofilament light; Tau deposition,"Humans; Alzheimer Disease; Male; Female; Neurofilament Proteins; Aged; tau Proteins; Biomarkers; Cognitive Dysfunction; Neuroimaging; Cross-Sectional Studies; Brain; Positron-Emission Tomography; Middle Aged; Aged, 80 and over; Amyloid beta-Peptides; Magnetic Resonance Imaging; Longitudinal Studies; Multimodal Imaging","Hu, Q; Shi, M; Li, Y; Zhao, X"
Longitudinal plasma phosphorylated-tau217 and other related biomarkers in a non-demented Alzheimer's risk-enhanced sample.,Understanding longitudinal change in key plasma biomarkers will aid in detecting presymptomatic Alzheimer's disease (AD).,2024,ALZpath; BMI; biomarkers; cognitive composite; plasma; preclinical Alzheimer's disease,,"Du, L; Langhough, RE; Wilson, RE; Reyes, RER; Hermann, BP; Jonaitis, EM; Betthauser, TJ; Chin, NA; Christian, B; Chaby, L; Jeromin, A; Molfetta, GD; Brum, WS; Arslan, B; Ashton, N; Blennow, K; Zetterberg, H; Johnson, SC"
N-Glycosylation Deficiency in Transgene α7 nAChR and RIC3 Expressing CHO Cells Without NACHO.,"The human neuronal nicotinic acetylcholine receptor α7 (nAChR) is an important target implicated in diseases like Alzheimer's or Parkinson's, as well as a validated target for drug discovery. For α7 nAChR model systems, correct folding and ion influx functions are essential. Two chaperones, resistance to inhibitors of cholinesterase 3 (RIC3) and novel nAChR regulator (NACHO), enhance the assembly and function of α7 nAChR. This study investigates the consequence of NACHO absence on α7 nAChR expression and function. Therefore, the sequences of human α7 nAChR and human RIC3 were transduced in Chinese hamster ovary (CHO) cells. Protein expression and function of α7 nAChR were confirmed by Western blot and voltage clamp, respectively. Cellular viability was assessed by cell proliferation and lactate dehydrogenase assays. Intracellular and extracellular expression were determined by in/on-cell Western, compared with another nAChR subtype by novel cluster fluorescence-linked immunosorbent assay, and N-glycosylation efficiency was assessed by glycosylation digest. The transgene CHO cell line showed expected protein expression and function for α7 nAChR and cell viability was barely influenced by overexpression. While intracellular levels of α7 nAChR were as anticipated, plasma membrane insertion was low. The glycosylation digest revealed no appreciable N-glycosylation product. This study demonstrates a stable and functional cell line expressing α7 nAChR, whose protein expression, function, and viability are not affected by the absence of NACHO. The reduced plasma membrane insertion of α7 nAChR, combined with incorrect matured N-glycosylation at the Golgi apparatus, suggests a loss of recognition signal for lectin sorting.",2024,N-Glycosylation; NACHO; Nicotinic acetylcholine receptor; RIC3,,"Brockmöller, S; Molitor, LM; Seeger, T; Worek, F; Rothmiller, S"
Revealing the mechanisms of blood-brain barrier in chronic neurodegenerative disease: an opportunity for therapeutic intervention.,"The brain microenvironment is tightly regulated, and the blood-brain barrier (BBB) plays a pivotal role in maintaining the homeostasis of the central nervous system. It effectively safeguards brain tissue from harmful substances in peripheral blood. However, both acute pathological factors and age-related biodegradation have the potential to compromise the integrity of the BBB and are associated with chronic neurodegenerative diseases such as Alzheimer's disease (AD) and Parkinson's disease (PD), as well as Epilepsy (EP). This association arises due to infiltration of peripheral foreign bodies including microorganisms, immune-inflammatory mediators, and plasma proteins into the central nervous system when the BBB is compromised. Nevertheless, these partial and generalized understandings do not prompt a shift from passive to active treatment approaches. Therefore, it is imperative to acquire a comprehensive and in-depth understanding of the intricate molecular mechanisms underlying vascular disease alterations associated with the onset and progression of chronic neurodegenerative disorders, as well as the subsequent homeostatic changes triggered by BBB impairment. The present article aims to systematically summarize and review recent scientific work with a specific focus on elucidating the fundamental mechanisms underlying BBB damage in AD, PD, and EP as well as their consequential impact on disease progression. These findings not only offer guidance for optimizing the physiological function of the BBB, but also provide valuable insights for developing intervention strategies aimed at early restoration of BBB structural integrity, thereby laying a solid foundation for designing drug delivery strategies centered around the BBB.",2024,Alzheimer’s disease; Parkinson’s disease; blood-brain barrier; chronic neurodegenerative disease; epilepsy,,"Yu, S; Chen, X; Yang, T; Cheng, J; Liu, E; Jiang, L; Song, M; Shu, H; Ma, Y"
Real-world performance of plasma p-tau181 in a heterogeneous memory clinic cohort.,"In light of clinical trials and disease-modifying therapies, an early identification of patients at-risk of developing Alzheimer's disease (AD) is crucial. Blood-based biomarkers have shown promising results regarding the in vivo detection of the earliest neuropathological changes in AD. Herein, we investigated the ability of plasma p-tau181 to act as a prescreening marker for amyloid positivity in a heterogeneous memory clinic-based cohort.",2024,,,"Parvizi, T; Wurm, R; König, T; Silvaieh, S; Altmann, P; Klotz, S; Regelsberger, G; Traub-Weidinger, T; Gelpi, E; Stögmann, E"
